racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2026-02-27","4.20.","Lingfield","Midnite AWC Middle Distance Trial Handicap (GBBPlus Race)","4yo+","Class 2",,"1m2f ","23193","Standard","11","6th","0.75","Kings Code","8","Evans, P D","6","Coughlan, Laura","3","135","14",,"103","2 mins 3.29s","123.29","3.7","93","10","6","All Weather","18.84200639","4.7","3","3","2200","0","Handicap","prominent, pushed along over 2f out, made no impression when ridden over 1f out, faded inside final furlong","1","Inside","Left Handed","Blnk","30","54","Saxon Warrior (JPN)","Polytrack","680","Gelding","Polygon (USA)","Dynaformer (USA)","103",
"2026-02-27","4.20.","Lingfield","Midnite AWC Middle Distance Trial Handicap (GBBPlus Race)","4yo+","Class 2",,"1m2f ","23193","Standard","11","7th","0.75","Qitaal","10","Johnston, Charlie","7","Bowen, S D","0","116","20",,"81","2 mins 3.29s","123.29","4.45","93","10","7","All Weather","34","6.79209147","3","3","2200","0","Handicap","held up in rear of mid-division, shaken up over 2f out, made brief headway over 1f out, kept on same pace","9","Inside","Left Handed",,"17","29","Iffraaj","Polytrack","0","Gelding","Qaafeya (IRE)","New Approach (IRE)","103",
"2026-02-27","4.20.","Lingfield","Midnite AWC Middle Distance Trial Handicap (GBBPlus Race)","4yo+","Class 2",,"1m2f ","23193","Standard","11","8th","1.25","Dukes Command","11","OMeara, D","5","Marquand, Tom","0","130","4.5",,"95","2 mins 3.29s","123.29","5.7","93","10","8","All Weather","8","2.56324889","3","3","2200","0","Handicap","always towards rear","5","Inside","Left Handed",,"58","17","Dubawi (IRE)","Polytrack","0","Gelding","How (IRE)","Galileo (IRE)","103",
"2026-02-27","4.20.","Lingfield","Midnite AWC Middle Distance Trial Handicap (GBBPlus Race)","4yo+","Class 2",,"1m2f ","23193","Standard","11","9th","0.5","Bubbles Wonky (IRE)","3","Pattinson, Mark","5","ONeill, K T","0","114","66",,"79","2 mins 3.29s","123.29","6.2","93","10","9","All Weather","127.84551102","21.85714823","3","3","2200","0","Handicap","led, pushed along over 2f out, ridden and headed over 1f out, weakened inside final furlong","10","Inside","Left Handed",,"43","18","Lope De Vega (IRE)","Polytrack",,"Gelding","Belle Josephine","Dubawi (IRE)","103",
"2026-02-27","4.20.","Lingfield","Midnite AWC Middle Distance Trial Handicap (GBBPlus Race)","4yo+","Class 2",,"1m2f ","23193","Standard","11","10th","2.75","Trojan Storm","2","Williams, Ian","5","Marshall, Tom Kiely","5","109","66",,"79","2 mins 3.29s","123.29","8.95","93","10","10","All Weather","114.70761194","20","3","3","2200","0","Handicap","chased leaders, lost position over 2f out, no extra and faded over 1f out","11","Inside","Left Handed",,"37","12","Ulysses (IRE)","Polytrack",,"Gelding","Mystic Storm","Pivotal","103",
"2026-02-27","4.20.","Lingfield","Midnite AWC Middle Distance Trial Handicap (GBBPlus Race)","4yo+","Class 2",,"1m2f ","23193","Standard","11","11th","5.5","Lord Melbourne (IRE)","7","Beckett, R M","6","Dace, Jack","5","132","16",,"102","2 mins 3.29s","123.29","14.45","93","10","11","All Weather","19.46988784","5.3","3","3","2200","0","Handicap","in touch, struggling 3f out, weakened over 1f out","2","Inside","Left Handed",,"111","15","Wootton Bassett","Polytrack",,"Gelding","Lolldaiga (IRE)","Teofilo (IRE)","103",
"2026-02-27","4.53.","Lingfield","BetMGM AWC Mile Trial Handicap","4yo+","Class 2",,"1m ","23193","Standard","10","1st",,"Apiarist (IRE)","5","Ryan, K A","5","Callan, Mr Jack","5","132","2.25","(Fav)","96","1 mins 36.43s","96.43",,"88","8","1","All Weather","3.87700255","1.63","3","3","1761","0","Handicap","taken down early wearing hood, mid-division, shaken up 2f out, made good headway over 1f out, ridden to lead inside final furlong, just did enough","2","Outside","Left Handed",,"42","25","Night Of Thunder (IRE)","Polytrack","23193","Gelding","Samdaniya","Machiavellian (USA)","97",
"2026-02-27","4.53.","Lingfield","BetMGM AWC Mile Trial Handicap","4yo+","Class 2",,"1m ","23193","Standard","10","2nd","NK","Popmaster (IRE)","2","Walker, Ed","8","Lewis, Ashley","5","133","5.5",,"97","1 mins 36.43s","96.43","0.15","88","8","2","All Weather","7.52465927","2.38","3","3","1761","0","Handicap","wore hood to post, held up in mid-division, waiting for room over 2f out, ridden and headway over 1f out, went second inside final furlong, not reach winner","1","Outside","Left Handed",,"2","54","Gutaifan (IRE)","Polytrack","10876","Gelding","Best New Show (IRE)","Clodovil (IRE)","97",
"2026-02-27","4.53.","Lingfield","BetMGM AWC Mile Trial Handicap","4yo+","Class 2",,"1m ","23193","Standard","10","3rd","1","Legal Reform (IRE)","6","Herrington,M ","9","Hart, Jason","0","133","12",,"92","1 mins 36.43s","96.43","1.15","88","8","3","All Weather","16.90240974","4.00975275","3","3","1761","0","Handicap","in touch, ridden and outpaced over 2f out, raced wide on bend over 1f out, ran on well inside final furlong, not pace to challenge","4","Outside","Left Handed","CkPc","13","52","Lawman (FR)","Polytrack","5440","Gelding","Amhrasach (IRE)","Teofilo (IRE)","97",
"2026-02-27","4.53.","Lingfield","BetMGM AWC Mile Trial Handicap","4yo+","Class 2",,"1m ","23193","Standard","10","4th","NSE","Superposition","10","Dunlop, E A L","5","Loughnane, Mr Billy","0","133","3",,"92","1 mins 36.43s","96.43","1.18","88","8","4","All Weather","4.4","1.93","3","3","1761","0","Handicap","wore hood to post, prominent, pushed along 2f out, every chance when ridden over 1f out, kept on until no extra well inside final furlong","3","Outside","Left Handed",,"116","14","Sea The Stars (IRE)","Polytrack","2718","Gelding","Melesina (IRE)","Dark Angel (IRE)","97",
"2026-02-27","4.53.","Lingfield","BetMGM AWC Mile Trial Handicap","4yo+","Class 2",,"1m ","23193","Standard","10","5th","HD","High On Hope","8","Appleby, M","4","Davies, Harry","0","123","7.5",,"82","1 mins 36.43s","96.43","1.28","88","8","5","All Weather","10.5","2.92","3","3","1761","0","Handicap","towards rear, outpaced and plenty to do when ridden over 1f out, rallied and kept on well inside final furlong, never near to challenge","9","Outside","Left Handed",,"23","20","Sergei Prokofiev (CAN)","Polytrack","1359","Gelding","Daring Day","Acclamation","97",
"2026-02-27","4.53.","Lingfield","BetMGM AWC Mile Trial Handicap","4yo+","Class 2",,"1m ","23193","Standard","10","6th","0.75","Tiger Crusade (FR)","7","Simcock, D M","9","Shepherd, Callum","0","126","28",,"85","1 mins 36.43s","96.43","2.03","88","8","6","All Weather","41.93369204","8.52642116","3","3","1761","0","Handicap","held up in rear, waiting for room over 1f out, switched left and made brief headway inside final furlong, weakened towards finish","6","Outside","Left Handed",,"13","53","No Nay Never (USA)","Polytrack","680","Gelding","Folle Allure (FR)","Poliglote","97",
"2026-02-27","4.53.","Lingfield","BetMGM AWC Mile Trial Handicap","4yo+","Class 2",,"1m ","23193","Standard","10","7th","NK","North View","4","Williams, S C","5","Ghiani, Marco","0","123","6",,"82","1 mins 36.43s","96.43","2.18","88","8","7","All Weather","7.97674713","2.54","3","3","1761","0","Handicap","mounted in chute, led, front rank when headed after 2f, pushed along over 2f out, made no impression over 1f out, stayed on same pace","8","Outside","Left Handed",,"7","19","Expert Eye","Polytrack","0","Gelding","Fallen From Grace","Singspiel (IRE)","97",
"2026-02-27","4.53.","Lingfield","BetMGM AWC Mile Trial Handicap","4yo+","Class 2",,"1m ","23193","Standard","10","8th","0.5","Eupator (FR)","3","Hannon (Jnr), Richard","4","Leavy, Mr Joe","0","125","16",,"84","1 mins 36.43s","96.43","2.68","88","8","8","All Weather","25","5.91671597","3","3","1761","0","Handicap","took keen hold, close up, led after 2f, edged left when ridden over 1f out, weakened quickly when headed inside final furlong","7","Outside","Left Handed","Blnk","24","14","Persian King (IRE)","Polytrack","0","Gelding","Aurora Gold","Frankel","97",
"2026-02-27","4.53.","Lingfield","BetMGM AWC Mile Trial Handicap","4yo+","Class 2",,"1m ","23193","Standard","10","9th","24","Sheikh Raj (IRE)","1","Hughes, Richard","4","Heard, Tyler","0","116","28",,"75","1 mins 36.43s","96.43","26.68","88","8","9","All Weather","34.7728216","7.10040255","3","3","1761","0","Handicap","tracked leaders, shaken up over 2f out, ridden and weakened over 1f out, bled from nose","10","Outside","Left Handed","Blnk","62","11","Pinatubo (IRE)","Polytrack",,"Gelding","Bikini Babe (IRE)","Montjeu (IRE)","97",
"2026-02-27","4.53.","Lingfield","BetMGM AWC Mile Trial Handicap","4yo+","Class 2",,"1m ","23193","Standard","10","RR",,"Diderot","9","Camacho, Miss J A","8","Scott, Rowan","0","132","80",,"91","1 mins 36.43s","96.43",,"88","8","RR","All Weather","128.3843974","21","3","3","1761","0","Handicap","taken down early, refused to race","5","Outside","Left Handed","Hood","28","27","Bated Breath","Polytrack",,"Gelding","Modern Look","Zamindar (USA)","97",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","1st",,"Guchen (FR)","0","Bailey, K C","6","Aswat, Aamilah","10","160","3.33","(JFav)","112","5 mins 5.23s","305.23",,"109","20.5","1","National Hunt","4.3","1.84","3","3","4518","-8","Handicap Hurdle","prominent, led after 3 out, shaken up before 2 out, drew clear before last, went further clear run-in, easily","1","None","Left Handed"," TT","25","9","Cima De Triomphe (IRE)","Slight Undulations","6337","Gelding","Captur (FR)","Lord Du Sud (FR)","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","2nd","19","Karma Police (FR)","0","Derham, Harry","6","Sutton, Mr B","0","167","3.33","(JFav)","109","5 mins 5.23s","305.23","19","109","20.5","2","National Hunt","5.48946234","2.2","3","3","4518","-8","Handicap Hurdle","held up in touch, smooth progress into third after 3 out, ridden before 2 out, took second run-in, no chance with easy winner","4","None","Left Handed",,"28","4","Its Gino (GER)","Slight Undulations","2916","Gelding","Albain Champenoise (FR)","Lavirco (GER)","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","3rd","1.75","El Curamach (IRE)","0","Potter, R D","8","Johnston, Dylan","0","160","40",,"102","5 mins 5.23s","305.23","20.75","109","20.5","3","National Hunt","62.73586324","14.44304795","3","3","4518","-8","Handicap Hurdle","led, mistake 3 out, soon headed, ridden before 2 out, lost second run-in, no extra","10","None","Left Handed"," TT","657","3","El Salvador (IRE)","Slight Undulations","1458","Gelding","Bi Curamach (IRE)","Gamut (IRE)","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","4th","5.5","Caliach Point (IRE)","0","Pauling, Ben","6","Morgan, Mr Beau","3","164","8.5",,"109","5 mins 5.23s","305.23","26.25","109","20.5","4","National Hunt","12.627489","4.32899985","3","3","4518","-8","Handicap Hurdle","midfield, asked for effort before 3 out where mistake, plugged on run-in","5","None","Left Handed"," TT","63","5","Jukebox Jury (IRE)","Slight Undulations","730","Gelding","Close To Shore (IRE)","Bob Back (USA)","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","5th","3.75","Calme Olympien (FR)","0","Vaughan, Tim","7","Chadwick, Alex","0","170","12",,"112","5 mins 5.23s","305.23","30","109","20.5","5","National Hunt","19","5.40244959","3","3","4518","-8","Handicap Hurdle","held up in rear, asked for effort before 3 out, headway into moderate fifth after 2 out, no telling impression","2","None","Left Handed"," TT","27","2","Magneticjim (IRE)","Slight Undulations","364","Gelding","Timanfaya (FR)","Esprit Du Nord (USA)","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","6th","20","Osterberg (IRE)","0","Keighley, M","6","Atkins, Mr Harry","3","153","14",,"98","5 mins 5.23s","305.23","50","109","20.5","6","National Hunt","16.52810798","5","3","3","4518","-8","Handicap Hurdle","prominent, shaken up before 3 out, weakened 2 out","12","None","Left Handed",,"22","9","Idaho (IRE)","Slight Undulations","0","Gelding","Seana Ghael (IRE)","Oscar (IRE)","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","7th","5.5","Boston Savr (IRE)","0","ONeill, Jonjo and AJ","5","Macey, Benjamin","3","153","28",,"98","5 mins 5.23s","305.23","55.5","109","20.5","7","National Hunt","37.71671729","10","3","3","4518","-8","Handicap Hurdle","midfield, progress after 7th, pushed along before 3 out, no impression from 2 out","11","None","Left Handed","CkPc","46","3","Milan","Slight Undulations","0","Gelding","Rathvawn Belle (IRE)","Luso","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","8th","10","Activist (FR)","0","Pipe, D E","7","Corcoran, Mr Rian","6","159","6",,"107","5 mins 5.23s","305.23","65.5","109","20.5","8","National Hunt","9.2","2.9","3","3","4518","-8","Handicap Hurdle","held up in rear, pushed along before 3 out, never involved","8","None","Left Handed","Vsor TT","18","19","Iffraaj","Slight Undulations","0","Gelding","Above The Clouds (FR)","High Chaparral (IRE)","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","9th","15","Our Dylan (IRE)","0","Woollacott, Mrs Kayley","10","Pritchard, Mr Callum","0","167","12",,"109","5 mins 5.23s","305.23","80.5","109","20.5","9","National Hunt","20","5.06715764","3","3","4518","-8","Handicap Hurdle","midfield, pushed along after 7th, soon held","3","None","Left Handed",,"24","35","Dylan Thomas (IRE)","Slight Undulations",,"Gelding","Starrystarrysky (IRE)","Milan","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","10th","0.5","Hackney Hill (IRE)","0","Nicholls, P F","8","Tidball, Jay","3","164","22",,"109","5 mins 5.23s","305.23","81","109","20.5","10","National Hunt","35.01163494","8.751078","3","3","4518","-8","Handicap Hurdle","midfield, lost place and ridden before 3 out, soon weakened","7","None","Left Handed"," TT","425","4","Califet (FR)","Slight Undulations",,"Gelding","Touched By Angels (IRE)","Saffron Walden (FR)","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","11th","2.5","Super Freddie","0","Twiston-Davies, N A","5","McCain-Mitchell, Toby","3","164","5.5",,"109","5 mins 5.23s","305.23","83.5","109","20.5","11","National Hunt","11.01306963","3.327832","3","3","4518","-8","Handicap Hurdle","held up in rear, struggling after 7th, soon detached, tailed off","6","None","Left Handed",,"69","4","Gentlewave (IRE)","Slight Undulations",,"Gelding","Rons Dream","Kayf Tara","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","12th","36","Couldntmakeitup (IRE)","0","Nash, J A","6","Brouder, Gavin","3","159","16",,"104","5 mins 5.23s","305.23","119.5","109","20.5","12","National Hunt","22.19548476","5.1","3","3","4518","-8","Handicap Hurdle","held up in rear, detached after 7th, tailed off","9","None","Left Handed"," TT","46","13","Court Cave (IRE)","Slight Undulations",,"Gelding","Sophie Rose (IRE)","Definite Article","112",
"2026-02-27","2.00.","Newbury","West Berkshire Mencap Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m4.5f ","6337","Good To Soft","13","PU",,"No Mean Feat (IRE)","0","Hodgson, Simon","7","Hanlon, Mr P","0","142","100",,"84","5 mins 5.23s","305.23",,"109","20.5","PU","National Hunt","120","22","3","3","4518","-8","Handicap Hurdle","held up in rear, detached after 7th, pulled up before 3 out","13","None","Left Handed",,"63","13","Milan","Slight Undulations",,"Gelding","Steel Lady (IRE)","Gamut (IRE)","112",
"2026-02-27","2.30.","Newbury","BetVictor Simple Things Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m.5f ","8169","Good To Soft","9","1st",,"Cecilia Star (IRE)","0","Wadham, Mrs L","4","Cannon, Tom J","0","147","3",,"0","4 mins 8.02s","248.02",,"0","16.5","1","National Hunt","4.64521477","1.64122793","3","3","3589","-8","Hurdle","tracked leaders, good jump and improved 2nd, led after 2 out, shaken up before last, kept on run-in, pressed near finish, always doing enough","9","None","Left Handed",,"25","5","Sea The Stars (IRE)","Slight Undulations","8169","Filly","Bridge Royal Game","Royal Applause","120",
"2026-02-27","2.30.","Newbury","BetVictor Simple Things Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m.5f ","8169","Good To Soft","9","2nd","NK","Love You Back (IRE)","0","Moore, Gary and Josh","4","Quinn, Caoilin","0","154","2.5","(Fav)","0","4 mins 8.02s","248.02","0.15","0","16.5","2","National Hunt","3.58880943","1.6249052","3","3","3589","-8","Hurdle","wore red hood to post, midfield, improved into third before 3 out, lost third before 2 out, ridden after 2 out, stayed on strongly between horses run-in, pressed leader near finish, just held","6","None","Left Handed",,"115","12","Galiway","Slight Undulations","3764","Gelding","Shamardanse (IRE)","Shamardal (USA)","120",
"2026-02-27","2.30.","Newbury","BetVictor Simple Things Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m.5f ","8169","Good To Soft","9","3rd","5","Innamorato (FR)","0","Nicholls, P F","4","Cobden, Harry","0","160","4",,"117","4 mins 8.02s","248.02","5.15","0","16.5","3","National Hunt","5.86146455","1.9425709","3","3","3589","-8","Hurdle","disputed lead, led outright 2nd, shaken up after 3 out, headed after 2 out, lost second run-in, no extra","1","None","Left Handed","CkPc","15","3","The Grey Gatsby (IRE)","Slight Undulations","1881","Gelding","Ivonne (FR)","Authorized (IRE)","120",
"2026-02-27","2.30.","Newbury","BetVictor Simple Things Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m.5f ","8169","Good To Soft","9","4th","4","Mojito Des Mottes (FR)","0","Pauling, Ben","4","Jones, Ben R","0","160","4.5",,"120","4 mins 8.02s","248.02","9.15","0","16.5","4","National Hunt","9.14056128","2.43432301","3","3","3589","-8","Hurdle","held up in rear, headway before 3 out, went third after 2 out, ridden before last, faded run-in","2","None","Left Handed"," TT","85","2","Clovis Du Berlais (FR)","Slight Undulations","942","Gelding","Magie Des Landes (FR)","Maresca Sorrento (FR)","120",
"2026-02-27","2.30.","Newbury","BetVictor Simple Things Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m.5f ","8169","Good To Soft","9","5th","23","Laplander","0","Ward, Tom","4","Johnston, Dylan","0","154","22",,"0","4 mins 8.02s","248.02","32.15","0","16.5","5","National Hunt","33.97969559","6","3","3","3589","-8","Hurdle","held up in rear, pushed along after 5th, beaten from 3 out","5","None","Left Handed",,"20","10","Territories (IRE)","Slight Undulations","0","Gelding","Sami","Champs Elysees","120",
"2026-02-27","2.30.","Newbury","BetVictor Simple Things Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m.5f ","8169","Good To Soft","9","6th","1","Ettore (IRE)","0","Henderson, N J","4","Boinville, Nico","0","154","5.5",,"0","4 mins 8.02s","248.02","33.15","0","16.5","6","National Hunt","8.33170348","3.28172228","3","3","3589","-8","Hurdle","midfield, asked for effort after 5th, no impression from 3 out","4","None","Left Handed",,"207","4","Sottsass (FR)","Slight Undulations","0","Colt","Recambe (IRE)","Cape Cross (IRE)","120",
"2026-02-27","2.30.","Newbury","BetVictor Simple Things Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m.5f ","8169","Good To Soft","9","7th","19","Rogue Justice","0","Jones, Jack","4","Bowen, Sean P","0","154","25",,"0","4 mins 8.02s","248.02","52.15","0","16.5","7","National Hunt","28.21254548","6.2","3","3","3589","-8","Hurdle","disputed lead, headed 2nd, lost place 3 out, soon ridden and weakened","8","None","Left Handed","CkPc","29","6","Calyx","Slight Undulations","0","Gelding","Bearberry (IRE)","Kodiac","120",
"2026-02-27","2.30.","Newbury","BetVictor Simple Things Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m.5f ","8169","Good To Soft","9","8th","13","Bowling Shane (IRE)","0","Boultbee-brooks, Clive","4","Patrick, Richard","0","154","33",,"0","4 mins 8.02s","248.02","65.15","0","16.5","8","National Hunt","50","8.4","3","3","3589","-8","Hurdle","midfield, dropped to rear 5th, soon beaten, tailed off","3","None","Left Handed",,"127","4","Australia","Slight Undulations","0","Gelding","Ultra Appeal (IRE)","Lawman (FR)","120",
"2026-02-27","2.30.","Newbury","BetVictor Simple Things Juvenile Hurdle (GBB Race)","4yo","Class 3",,"2m.5f ","8169","Good To Soft","9","F",,"Mistral St Georges (FR)","0","Nicholls, Georgina","4","Lambert, Finn","3","151","50",,"0","4 mins 8.02s","248.02",,"0","16.5","F","National Hunt","100","13.03908759","3","3","3589","-8","Hurdle","midfield, went third after 3 out, shaken up before 2 out where fell","7","None","Left Handed",,"None","0","Ivanhowe (GER)","Slight Undulations",,"Gelding","Une Deux Trois (FR)","Robin Des Champs (FR)","120",
"2026-02-27","3.00.","Newbury","OLBG Chasing Excellence Novices Chase (GBB Race)","5yo+","Class 3",,"2m7.5f ","9242","Good To Soft","5","1st",,"Miami Magic (IRE)","0","Edmunds, Stuart","7","Hammond, Charlie","0","162","0.73","(Fav)","142","6 mins 4.05s","364.05",,"126","23.5","1","National Hunt","1.83640395","1.33","2","2","5151","36","Novices Chase","chased leader, disputed lead after 3rd, led before next, joined 14th, headed before 4 out, led again when not fluent 2 out, went clear before last, went further clear flat, easily","1","None","Left Handed",,"27","10","Leading Light (IRE)","Slight Undulations","9242","Gelding","Rose De Beaufai (FR)","Solon (GER)","142",
"2026-02-27","3.00.","Newbury","OLBG Chasing Excellence Novices Chase (GBB Race)","5yo+","Class 3",,"2m7.5f ","9242","Good To Soft","5","2nd","15","Thats Nice (IRE)","0","Henderson, N J","6","Boinville, Nico","0","149","7",,"119","6 mins 4.05s","364.05","15","126","23.5","2","National Hunt","11.5","4.4","2","2","5151","36","Novices Chase","midfield, chased leader after 6th, joined leader 14th, disputed lead before 4 out, led 4 out, headed 2 out, soon no chance with winner","5","None","Left Handed",,"76","5","Walk In The Park (IRE)","Slight Undulations","4252","Mare","Bloody Mary (FR)","Fragrant Mix (IRE)","142",
"2026-02-27","3.00.","Newbury","OLBG Chasing Excellence Novices Chase (GBB Race)","5yo+","Class 3",,"2m7.5f ","9242","Good To Soft","5","3rd","4.5","Wyenot","0","Daly, H D","7","Twiston-Davies, Sam","0","155","4",,"135","6 mins 4.05s","364.05","19.5","126","23.5","3","National Hunt","5","2.32993153","2","2","5151","36","Novices Chase","chased leaders, reminder 14th, ridden along 4 out, plugged on late","4","None","Left Handed",,"78","14","Schiaparelli (GER)","Slight Undulations","2126","Mare","Ambrosias Promise (IRE)","Minster Son (IRE)","142",
"2026-02-27","3.00.","Newbury","OLBG Chasing Excellence Novices Chase (GBB Race)","5yo+","Class 3",,"2m7.5f ","9242","Good To Soft","5","4th","9.5","Elysian Knight","0","Mulholland, N P","7","Bowen, Sean P","0","156","5",,"123","6 mins 4.05s","364.05","29","126","23.5","4","National Hunt","7.44362198","2.3","2","2","5151","36","Novices Chase","held up last, reminder after 10th, slow 14th, hit 4 out, no further impression when mistake 2 out","2","None","Left Handed",,"26","11","Champs Elysees","Slight Undulations","1064","Gelding","Hobbs Dream (IRE)","Winged Love (IRE)","142",
"2026-02-27","3.00.","Newbury","OLBG Chasing Excellence Novices Chase (GBB Race)","5yo+","Class 3",,"2m7.5f ","9242","Good To Soft","5","PU",,"Thank You Maam","0","Nicholls, Georgina","7","Nicholls, Miss Olive","5","151","20",,"126","6 mins 4.05s","364.05",,"126","23.5","PU","National Hunt","25","5.93921044","2","2","5151","36","Novices Chase","led, headed before 4th, blundered 6th, lost position and given reminders, slow 8th (water), mistake 9th, tailed off 12th, pulled up before 14th","3","None","Left Handed","CkPc","24","17","Black Sam Bellamy (IRE)","Slight Undulations",,"Gelding","Pepite Rose (FR)","Bonbon Rose (FR)","142",
"2026-02-27","3.35.","Newbury","BetVictor Watch Weekend Winners National Hunt Novices Hurdle (GBB Race)","5yo+","Class 3",,"2m4.5f ","8169","Good To Soft","6","1st",,"Talk To The Man (IRE)","0","Nicholls, P F","6","Cobden, Harry","0","160","0.83","(Fav)","0","5 mins 18.58s","318.58",,"0","20.5","1","National Hunt","1.86390149","1.2254494","2","2","4518","-8","Novices Hurdle","wore hood to post, made all, jumped well, still travelling well 2 out, went clear flat, eased final 50yds, comfortably","1","None","Left Handed",,"24","3","Walk In The Park (IRE)","Slight Undulations","8169","Gelding","Windermere Sky (IRE)","Oscar (IRE)","132",
"2026-02-27","3.35.","Newbury","BetVictor Watch Weekend Winners National Hunt Novices Hurdle (GBB Race)","5yo+","Class 3",,"2m4.5f ","8169","Good To Soft","6","2nd","3.25","The Big Clubman (IRE)","0","Nolan, Paul","6","OKeeffe, Sean F","0","160","1.88",,"132","5 mins 18.58s","318.58","3.25","0","20.5","2","National Hunt","3.05580316","1.60215916","2","2","4518","-8","Novices Hurdle","chased winner, not fluent 4th and 5th, closed on winner before 3 out, pushed along 2 out, hit last, kept on, no match for winner","2","None","Left Handed",,"63","3","Affinisea (IRE)","Slight Undulations","3764","Gelding","Vintage Salon (IRE)","Kings Theatre (IRE)","132",
"2026-02-27","3.35.","Newbury","BetVictor Watch Weekend Winners National Hunt Novices Hurdle (GBB Race)","5yo+","Class 3",,"2m4.5f ","8169","Good To Soft","6","3rd","8","Mulinas","0","Nicholls, P F","7","Twiston-Davies, Sam","0","154","66",,"0","5 mins 18.58s","318.58","11.25","0","20.5","3","National Hunt","108.63678459","20.0521527","2","2","4518","-8","Novices Hurdle","midfield, pushed along 2 out, went third last, kept on one pace","7","None","Left Handed",,"10","4","Malinas (GER)","Slight Undulations","1881","Gelding","Multisphere","Multiplex","132",
"2026-02-27","3.35.","Newbury","BetVictor Watch Weekend Winners National Hunt Novices Hurdle (GBB Race)","5yo+","Class 3",,"2m4.5f ","8169","Good To Soft","6","4th","2","Laurier Des Obeaux (FR)","0","Moore, Gary and Josh","5","Quinn, Caoilin","0","154","20",,"0","5 mins 18.58s","318.58","13.25","0","20.5","4","National Hunt","28","6.69935194","2","2","4518","-8","Novices Hurdle","took keen hold, chased front pair, pushed along 2 out, lost third when not fluent last, kept on one pace","6","None","Left Handed",,"72","3","Bathyrhon (GER)","Slight Undulations","942","Gelding","Ardeur Des Obeaux (FR)","Saddler Maker (IRE)","132",
"2026-02-27","3.35.","Newbury","BetVictor Watch Weekend Winners National Hunt Novices Hurdle (GBB Race)","5yo+","Class 3",,"2m4.5f ","8169","Good To Soft","6","5th","28","Agent Argylle (IRE)","0","Phillips, R T","6","Lambert, Finn","3","151","100",,"0","5 mins 18.58s","318.58","41.25","0","20.5","5","National Hunt","140","23.03730671","2","2","4518","-8","Novices Hurdle","held up, mistake 5th, pushed along 2 out, no impression","3","None","Left Handed",,"35","2","Mahler","Slight Undulations","0","Gelding","Hattie Hopkinson (IRE)","Jeremy (USA)","132",
